Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
257,47.44619096643124,-115.96326913097643,54.15740341672892,21.37806211668233,9.979744501091805,1.618785157802387,27.88121667721891,246.47166541361818,0.25929655498904036,0.12488696654650538,0.29600341750524195,0.017313561597229694,1.286365244008394,1.3793217553764054,0.2978500112861028,0.7829883572657359,Unhealthy
258,37.84119186699892,-95.58838172809942,45.89060398049407,7.775059187412273,5.065655283832994,5.9474552964697995,29.857065530791953,227.25515626935646,0.9812191942239253,0.08868358582118435,0.2531912569046855,0.19153360270300201,1.9027752719210018,2.387428043715558,0.9497993534620031,0.18077595484072684,Unhealthy
259,32.8024468035746,-125.50537440474062,35.109925840156336,12.972062449264728,4.192557010571914,4.754478510781318,37.6331090896107,2189.0823169233886,0.6175708898483098,0.3885549090800682,0.4373251613636685,0.44842043446687657,1.8337714653362838,1.1462792494518328,0.15166696035762028,0.8001582366647964,Unhealthy
260,13.88705975083074,-89.26200186599209,46.286616281577615,27.078893773325802,4.6063375015101995,8.899744643763624,9.695830827407852,1388.991936135594,0.7956020282065427,0.0692045977050633,0.046580848687709696,0.14094525550940656,2.5586326343983017,1.7456553886653072,0.08196877759349053,0.6417370448140233,Sub-Healthy
261,34.60028906796679,-111.17046168954316,78.51856729436486,7.720858735171168,2.03631560555681,2.835951432484486,5.421682009731057,843.2478885707309,0.09474355729454063,0.229608111323925,0.34235538479389194,0.1401753179090526,2.9543180434541476,3.9870817784777164,0.43161551737234916,0.6689516417606249,Sub-Healthy
262,49.60215400417053,-74.17086295539683,62.1827259464375,16.218541790845816,8.949462412836013,8.438181485429645,38.31917273540665,652.1991384722396,0.1916233059112764,0.2559304074582112,0.3416543007244723,0.15479803111553492,1.5276064135523264,2.3018759547064906,0.8283229686418426,0.8322628859701487,Unhealthy
263,15.60336060946096,-108.27466287534983,89.78971254571037,13.739606512648615,4.733430899692168,6.019198220669074,7.047576670169245,2042.8651234917324,0.7608196363038612,0.34525800677942875,0.3361946083468302,0.3080951254992265,2.408476696103399,3.6729480679093753,0.4734211306334456,0.5738240691889402,Sub-Healthy
264,30.73318609454947,-98.13458956427391,47.121101366022835,2.5074731492804325,4.485469702823572,1.4914927289212214,43.86420366012879,101.16447767348564,0.03176665681893037,0.3184753237548328,0.4714555749928433,0.22197472392910514,0.7494075100953339,3.8675367023891094,0.8292866775305141,0.4660035143530129,Unhealthy
265,45.094922877118215,-129.18656220643297,62.67350997828163,24.19722718003876,6.937212456374269,9.74660771192936,37.91422032293866,2437.0843906708774,0.818709206034845,0.40630673310786153,0.4124283268584058,0.3647337439949046,2.442078423620721,3.324741370928454,0.7296868057943052,0.636641035358728,Unhealthy
266,39.63074471016817,-124.92871785438088,64.97421754373893,3.9332853768087923,4.978300788380112,5.6135371969287995,22.53944726503196,329.8238577767936,0.023809528504992336,0.027151959793487883,0.025776499490535475,0.4479807680695096,1.4285422799830803,4.834790965461593,0.20942838613893355,0.2979574289583591,Sub-Healthy
267,37.88062963981072,-102.52545105153206,61.21123041910092,15.2791405873547,6.8341012192706145,3.617891688084242,44.163964121491134,655.3198832335464,0.6605476506706606,0.15173815876580163,0.23818601109873402,0.338728690596716,0.5984754072242167,1.085759466492453,0.9488816248994638,0.1825971310870993,Unhealthy
268,38.09936335948437,-96.40428156980136,71.75020844312405,17.6989922582906,1.5530166111770876,5.224661577903323,4.38195280986019,1220.08554636736,0.3714429810294878,0.14366638879381297,0.20198676281966008,0.10621102649779987,1.408115446405443,3.9546106023525684,0.060781168629403415,0.6165878380712464,Sub-Healthy
269,24.379646048790207,-87.99856163164874,27.556179495606596,19.595940785208438,8.323510093500047,8.720720051657402,13.637959252879574,1506.0903451767003,0.6153799041920072,0.07727836826809358,0.15852287443994703,0.4666775416684486,2.026606877304112,4.835146575761632,0.8982797075437949,0.23384836908547768,Unhealthy
270,21.743673770579733,-109.58361949034878,53.67455886685011,21.281685620620514,9.464535575914624,3.7441281194655716,28.720098676827515,1129.4858358604313,0.6990710929192225,0.14814323565893936,0.22841167895127815,0.13592397230700187,0.7981254192036664,4.449086917411757,0.304443448990374,0.07991510934660673,Healthy
271,42.374446219140545,-81.35126797114202,14.901356266793028,9.091626738636023,6.838888475434474,2.734087568380303,15.750309081293043,1030.0652784544523,0.34905046699444114,0.1583338305007372,0.19517612153835884,0.07919767618743827,2.8100862310756365,1.6715707672200533,0.5001480831643993,0.000554184585253914,Sub-Healthy
272,42.404535787167234,-69.79143219675568,41.52857612625719,2.2794057464365824,9.591093359729296,2.1616412223779333,41.77676483913563,2895.3564350122465,0.11688282362972718,0.26333280865410175,0.21900528043993933,0.04953380303617564,0.6941810331820965,2.3072812250069283,0.4223518727007345,0.6083194014000671,Sub-Healthy
273,44.68289274320415,-75.4104307774655,51.328371519020116,22.256422545937536,2.3628908293296695,3.6807345855119014,2.9531739680017903,1960.5810756058434,0.07894940907078299,0.33353371706849677,0.48973462347627805,0.28387495162975196,2.8250167995829156,1.6898073595058616,0.17183455691691618,0.3621487834802368,Healthy
274,46.529622102258855,-127.226682225615,66.96130465681989,16.9983847817322,5.2967457053231835,8.020432783360391,24.723532442743405,167.9555705654258,0.5930466623369224,0.19364475423784797,0.048873322501042475,0.06131241892792264,2.2678437948392163,3.4052334552588164,0.35814686640169313,0.752310970673456,Unhealthy
275,30.453695954437514,-96.36451369195197,95.30044999568933,25.411295689802966,6.416260605509025,5.244637286757355,26.58898203278015,1347.5101344885084,0.5254488001967704,0.3611377645001237,0.46150428057017123,0.07369406263575223,1.3242804385355091,3.848751927917969,0.19293443629279527,0.37517639831310245,Healthy
276,30.060651787487984,-122.65488751072776,62.06185132209381,24.99887416121944,6.23562982679068,3.04733443324186,29.372765569975083,2637.5252292575137,0.7447789990299212,0.1714018425968921,0.24271717316815822,0.15351508789477084,1.476875869272733,2.268295077452233,0.20388647546052385,0.4860034482382267,Healthy
277,41.931807158671006,-113.05684888962307,75.64142203677318,25.613132698060728,4.613156011801389,2.4956649964877426,11.50498004993165,974.2229405909371,0.5146381549038977,0.14869042027080637,0.3137524115222729,0.1444182397938096,2.35202341183186,3.158026295937182,0.18705683602638035,0.4070849728153849,Healthy
278,35.99855723111061,-60.93361847129975,53.095275652044265,15.582650479427125,4.042759684296352,3.994565288593412,16.4054892383939,374.21339984572586,0.42822133213057034,0.27288808764922706,0.41594056847575844,0.30409855761441046,2.0036777522030187,3.76368228028478,0.48901738034659425,0.6505747911093461,Sub-Healthy
279,38.07867509030814,-120.02531199689408,65.23988298075147,11.341595083432239,2.1414162029537693,9.45931935597138,37.965623834923996,2299.3158376107617,0.4041063064538685,0.01673959835136635,0.1834291994288815,0.4092889133389773,2.179107303637363,2.6853592664441934,0.7979313675113155,0.3561391620149682,Unhealthy
280,41.83170677744404,-95.07782925840507,11.738560532708476,24.16362967255836,4.5256820550605035,4.087240413310219,8.772424603657193,1857.4401126146356,0.03618243357169079,0.04449561619883018,0.2180588445035436,0.38186807982043175,1.4729115412837,4.416062121821837,0.568970033761241,0.9637676499423089,Unhealthy
281,45.60021367270265,-86.72909859773166,29.167200179975463,14.636235164819137,2.463947335949366,9.893116683591717,37.20905312280129,1753.9062726968614,0.3422016296796906,0.2118949240753309,0.2077116477379634,0.134929805084656,1.7195337045189976,4.086199741151269,0.8932065885508419,0.9361469865985301,Unhealthy
282,23.51980627406143,-80.82745206191272,39.376043854488174,7.136381499296166,7.609291088429965,5.367074101888205,25.319494030623407,255.37202286148298,0.9762599559492493,0.4717417921389195,0.19049185615520112,0.12642869650306007,2.9746687100947335,1.2586621754022826,0.6365444885767242,0.8480279026572813,Unhealthy
283,25.02331810559776,-90.82459215591601,49.88686872561879,25.93927254772128,2.87947841945131,2.612475264611358,34.29843800373369,507.44712840700026,0.8748200204648179,0.3621483310224947,0.46313701421521297,0.483066807402949,1.0348071762492943,3.484501196363316,0.6893401156326044,0.9203002705727481,Unhealthy
284,13.75927759363476,-129.31604068065715,9.336630822726455,26.71167654962572,1.5270877475608047,9.020260826141584,32.112331481856216,1905.39324901803,0.3360842863638755,0.048622651902776086,0.415320296140541,0.009076939588020262,1.5446404663053286,1.9413022038389984,0.6676072297270031,0.449139688459391,Unhealthy
285,33.13120563984696,-107.14770842292057,18.30228926756518,15.056673171924764,5.971295240355109,5.143198358213442,9.338017292319556,702.6891402306238,0.5919174510157085,0.42392741632653247,0.058954994982173166,0.44046166386480684,1.2295579689349183,3.230073058669101,0.44945919318374117,0.5364303967894921,Sub-Healthy
286,11.437690951869683,-93.7601849630702,31.29735924017405,4.119592364674049,6.357067594474614,7.38704209154072,25.596573139524278,1561.8032312704306,0.848823778080139,0.3674888814510496,0.05852105947616253,0.10386561696559046,2.4127787760996244,4.827553770531865,0.6893388222000828,0.7420925925582444,Unhealthy
287,28.623920725298404,-123.84934505986166,97.29560563559981,12.859130517674075,8.84721755152455,9.853404248882367,39.047541876229154,1680.156889485241,0.446861593382568,0.30741853022281335,0.21679540985223064,0.4739057399294351,2.410031564164302,4.516248018209001,0.06970774646896116,0.6961459249385411,Sub-Healthy
288,31.705785388303063,-105.45611481535735,36.47796567478982,24.499054464952895,6.192834511759137,1.451578152879766,19.44523065608682,922.1708517857243,0.027778285112649452,0.41104501550154277,0.05383540148274048,0.17444210598962226,1.2311136524934896,2.618065612460527,0.8598514719156631,0.8906785956054708,Unhealthy
289,21.461650085131375,-127.67578238460435,50.79390052064784,27.2496727992944,4.109327683511012,1.8702510380881043,43.49658466004925,2850.432951070329,0.08376535720045367,0.20503437463276378,0.31145108215920425,0.22297412807715988,0.7034757915824572,2.1660554333774136,0.7778121434439174,0.7163310272566953,Unhealthy
290,33.63333042276043,-124.49950519914854,23.62928271014733,7.697236789932683,8.227106933736884,7.484110673164806,20.349679504577313,2543.145909823168,0.5152887941352196,0.11464302017265711,0.07612734559455829,0.3550247039024686,0.5285816916805102,1.937622977633036,0.2452299582316788,0.9978847082284605,Unhealthy
291,11.220009997561977,-102.21537066588827,63.02410675219799,3.8752611367076026,5.862510038686789,3.536425029659248,6.425353650054811,2194.8831721351157,0.9697449819191195,0.25845157760883586,0.2635747656635665,0.29589618047926386,1.5686263331062138,3.1300594790260803,0.7680324542540824,0.348505799831591,Unhealthy
292,11.493927549968577,-120.70989721698578,31.66490547401756,26.565812687719482,1.7135225616807257,2.6587125725508916,17.524560603495296,326.18221258728636,0.6962774467966791,0.2766766690187695,0.008573873766840288,0.1623799682048773,1.5258439858394273,1.4569938130322253,0.012642601400018494,0.8329977422394179,Unhealthy
293,42.904022426386334,-90.27214062169094,24.664294951650543,12.903338291408508,6.09265504281922,1.3542569183775655,42.826608287574174,407.7770559961564,0.08020702952418383,0.2714715541449065,0.16171519246426014,0.27914630335457263,2.9709746965996575,3.1971000325129943,0.21724657248088042,0.6976348228326642,Sub-Healthy
294,24.407625656450517,-81.7374521603914,54.07439970236801,17.169306999491774,9.172166908794962,1.1966204078758162,14.38743822029344,1529.0659030083716,0.19746726703394415,0.2847115267826521,0.3402094082179644,0.3666999077596287,1.674505189244199,1.005334557963168,0.06513723867089594,0.6913864452150186,Sub-Healthy
295,15.08242050607539,-73.9589310623642,5.523050920239978,29.10584273742125,4.566813629483985,7.970370428078118,39.06441719401783,566.0687126538585,0.7736099117846815,0.4746089345283945,0.24459927541278498,0.02595579822173359,1.1410459239385515,2.2953985229833793,0.7802269166178947,0.3258355948449989,Unhealthy
296,30.889730402192175,-115.9894829028633,5.728083101676406,3.86381238159824,3.666932217098201,2.20990084632595,39.65628067568504,2936.9698442354747,0.8430253623566824,0.4516115834326345,0.48924339556949914,0.010543656101573538,2.7280736025786685,1.879737255322325,0.7558741511783872,0.7856017924230225,Unhealthy
297,40.799742123944434,-118.27621924186512,25.811536864676487,20.152904208658676,2.2912251131621804,5.209485543740358,15.758393594938248,559.7086786794873,0.621517640326705,0.438479933096675,0.4376813790527743,0.2317431348410812,1.7276698741339462,4.884875159843128,0.8136360238018306,0.9003760223475992,Unhealthy
298,18.632841099873726,-122.68025117659198,8.48852943757801,4.0749518320962785,2.363009697418216,6.453071336615347,3.7465946122784457,1513.6567228455247,0.6479789379335185,0.40170132139977044,0.18274003562635985,0.07025912581273953,1.9979390880264445,3.908969278279916,0.004481693325528835,0.21854846152056295,Sub-Healthy
299,34.915619032760006,-85.44988253194543,15.26244664241568,12.513129997062011,4.89494335907637,4.855166205119616,32.60510591214682,1155.9510648403657,0.0380540758795508,0.47199691309631625,0.027515838028775927,0.33385042427503364,0.7391717760705316,2.398613521848951,0.501232726678408,0.6254968371167041,Sub-Healthy
300,13.41389859975072,-80.54669914591692,37.191761687181405,24.50680726541651,6.361118417453766,1.243959871026098,14.01805345562937,1954.220622216884,0.8302449569856934,0.05375484763130461,0.4235850185569343,0.11095596583257993,1.4572910183244352,1.371380346122482,0.7048361975173365,0.3921348291027752,Unhealthy
301,12.067268846744309,-127.78896986220505,81.24563956008222,14.137222517157763,1.7255386465264158,8.05151352329118,35.231562641590756,474.20558577933224,0.7903924560891213,0.13623601441564107,0.45606098360576236,0.21926129786385712,2.860559186184467,3.067202378762496,0.15540112873901546,0.9895481192948771,Unhealthy
302,31.25418526272592,-64.46514276294171,59.34462112008358,29.921105909282613,9.456117301226492,1.0946190208748814,19.91946817171949,1347.9176413229336,0.2664447926623137,0.2500526930990195,0.4112105597424232,0.10284711375276313,1.9737634604385637,1.8537915253041692,0.6497907275126247,0.4788328158316816,Unhealthy
303,31.62540486440426,-126.36201014439693,53.70343396585956,17.653659978504862,7.7962025570067635,7.857009049397356,21.83700340541797,896.6445951407165,0.7115899527658519,0.4240345740960856,0.06833522075528362,0.2764993749458166,1.3612546378561543,3.145718183593431,0.08411009930968572,0.2283201737969427,Healthy
304,35.497196059928264,-92.10925652892507,32.881438204771555,10.992540273806698,6.279615264552964,9.039740444093104,35.005923303684156,2674.4794215478955,0.2227060603607481,0.25505702720375256,0.49896799153408244,0.062446462395361606,2.064167951578983,4.3414494167155695,0.18132585610431318,0.38185762522183253,Sub-Healthy
